Time(ms) Command-Position Actual-Position Following-Error
379.53581232842600000 230.90610939725200000 230.89441940188400000 0.01168999536824340
379.73546293985600000 230.90971168948300000 230.89483112096800000 0.01488056851476930
379.93511355128600000 230.91346442784300000 230.89637622237200000 0.01708820547048620
380.13476416271600000 230.91736702180000000 230.89895397424700000 0.01841304755282640
380.33441477414600000 230.92141885724100000 230.90247154235800000 0.01894731488246750
380.53406538557600000 230.92561929656700000 230.90341001749000000 0.02220927907703190
380.73371599700600000 230.92996767879700000 230.90428024530400000 0.02568743349274880
380.93336660843600000 230.93446331966600000 230.90852007269900000 0.02594324696761420
381.13301721986600000 230.93910551174000000 230.91468811035200000 0.02441740138826280
381.33266783129600000 230.94389352452100000 230.92032194137600000 0.02357158314492840
381.53231844272600000 230.94882660456500000 230.92431768775000000 0.02450891681553460
381.73196905415600000 230.95390397560300000 230.92910230159800000 0.02480167400514690
381.93161966558600000 230.95912483865600000 230.93803614378000000 0.02108869487602760
382.13127027701600000 230.96448837216800000 230.94960615038900000 0.01488222177894730
382.33092088844600000 230.96999373213100000 230.96013933420200000 0.00985439792901843
382.53057149987600000 230.97564005222000000 230.96857190132100000 0.00706815089847623
382.73022211130600000 230.98142644392800000 230.97851186990700000 0.00291457402050810
382.92987272273600000 230.98735199670600000 230.98638713359800000 0.00096486310783917
383.12952333416600000 230.99341577810800000 230.99694818258300000 -0.00353240447520875
383.32917394559600000 230.99961683393300000 231.00423142314000000 -0.00461458920608493
383.52882455702600000 231.00595418838300000 231.01080492138900000 -0.00485073300527006
383.72847516845600000 231.01242684420900000 231.01672649383500000 -0.00429964962654594
383.92812577988600000 231.01903378287100000 231.02662697434400000 -0.00759319147357473
384.12777639131600000 231.02577396469800000 231.03443160653100000 -0.00865764183265583
384.32742700274600000 231.03264632905500000 231.04031771421400000 -0.00767138515942634
384.52707761417600000 231.03964979450200000 231.04902654886200000 -0.00937675436026097
384.72672822560600000 231.04678325897300000 231.05687439441700000 -0.01009113544424170
384.92637883703600000 231.05404559994200000 231.06393173337000000 -0.00988613342829581
385.12602944846600000 231.06143567460400000 231.07026338577300000 -0.00882771116820891
385.32568005989600000 231.06895232005700000 231.07707411050800000 -0.00812179045129824
385.52533067132600000 231.07659435347600000 231.08317509293600000 -0.00658073945947990
385.72498128275600000 231.08436057231000000 231.08976989984500000 -0.00540932753554557
385.92463189418600000 231.09224975446200000 231.09452411532400000 -0.00227436086177590
386.12428250561600000 231.10026065849000000 231.09988585114500000 0.00037480734471274
386.32393311704600000 231.10839202379300000 231.10465660691300000 0.00373541688011869
386.52358372847600000 231.11664257081700000 231.11003115773200000 0.00661141308529523
386.72323433990600000 231.12501100125400000 231.11710071563700000 0.00791028561701523
386.92288495133600000 231.13349599824400000 231.12228184938400000 0.01121414886000590
387.12253556276600000 231.14209622658500000 231.13031506538400000 0.01178116120149750
387.32218617419600000 231.15081033294300000 231.13866046071100000 0.01214987223198700
387.52183678562600000 231.15963694606100000 231.14614263176900000 0.01349431429159150
387.72148739705600000 231.16857467698100000 231.15626662969600000 0.01230804728524500
387.92113800848600000 231.17762211925900000 231.16536468267400000 0.01225743658471860
388.12078861991600000 231.18677784918600000 231.17466568946800000 0.01211215971761700
388.32043923134600000 231.19604042601300000 231.18758112192200000 0.00845930409127504
388.52008984277600000 231.20540839217700000 231.20035633444800000 0.00505205772932982
388.71974045420600000 231.21488027353300000 231.21299579739600000 0.00188447613692233
388.91939106563600000 231.22445457958100000 231.22321531176600000 0.00123926781483874
389.11904167706600000 231.23412980370500000 231.23579829931300000 -0.00166849560798710
389.31869228849600000 231.24390442340800000 231.24938860535600000 -0.00548418194799183
389.51834289992600000 231.25377690055400000 231.26045823097200000 -0.00668133041858709
389.71799351135600000 231.26374568160500000 231.27036541700400000 -0.00661973539908445
389.91764412278600000 231.27380919787000000 231.28149658441500000 -0.00768738654568324
390.11729473421600000 231.28396586575100000 231.28801912069300000 -0.00405325494230624
390.31694534564600000 231.29421408699100000 231.29605501890200000 -0.00184093191077750
390.51659595707600000 231.30455224892600000 231.30203887820200000 0.00251337072401725
390.71624656850600000 231.31497872474000000 231.31301581859600000 0.00196290614442773
390.91589717993600000 231.32549187371900000 231.32397115230600000 0.00152072141301574
391.11554779136600000 231.33609004150900000 231.33375823497800000 0.00233180653083309
391.31519840279600000 231.34677156037900000 231.34476467967000000 0.00200688070827937
391.51484901422600000 231.35753474948100000 231.35573625564600000 0.00179849383545161
391.71449962565600000 231.36837791511700000 231.36438384652100000 0.00399406859568785
391.91415023708600000 231.37929935100200000 231.37434095144300000 0.00495839955902966
392.11380084851600000 231.39029733853400000 231.38434693217300000 0.00595040636144972
392.31345145994600000 231.40137014706700000 231.39439538121200000 0.00697476585506251
392.51310207137600000 231.41251603418000000 231.40562444925300000 0.00689158492670572
392.71275268280600000 231.42373324595100000 231.41792833805100000 0.00580490790014210
392.91240329423600000 231.43502001723600000 231.42777606844900000 0.00724394878741919
393.11205390566600000 231.44637457194600000 231.43652319908100000 0.00985137286437521
393.31170451709600000 231.45779512332200000 231.44540905952500000 0.01238606379774860
393.51135512852600000 231.46927987422400000 231.45899832248700000 0.01028155173696630
393.71100573995600000 231.48082701740600000 231.47001102566700000 0.01081599173878090
393.91065635138600000 231.49243473580600000 231.47752359509500000 0.01491114071149010
394.11030696281600000 231.50410120283000000 231.49214029312100000 0.01196090970830710
394.30995757424600000 231.51582458263700000 231.50751650333400000 0.00830807930299216
394.50960818567600000 231.52760303043300000 231.52129039168400000 0.00631263874953447
394.70925879710600000 231.53943469275700000 231.53245180845300000 0.00698288430453431
394.90890940853600000 231.55131770777500000 231.54580265283600000 0.00551505493865534
395.10856001996600000 231.56325020557000000 231.56000420451200000 0.00324600105807349
395.30821063139600000 231.57523030844100000 231.57383322715800000 0.00139708128310190
395.50786124282600000 231.58725613119400000 231.58502876758600000 0.00222736360839804
395.70751185425600000 231.59932578144200000 231.59839510917700000 0.00093067226572430
395.90716246568600000 231.61143735990100000 231.61145120859100000 -0.00001384869062804
396.10681307711600000 231.62358896068700000 231.62307634949700000 0.00051261119045876
396.30646368854600000 231.63577867162100000 231.63453683257100000 0.00124183905046493
396.50611429997600000 231.64800457452600000 231.64699018001600000 0.00101439451060514
396.70576491140600000 231.66026474552900000 231.66034758091000000 -0.00008283538085152
396.90541552283600000 231.67255725536500000 231.67338266968700000 -0.00082541432252015
397.10506613426600000 231.68488016968000000 231.68612048029900000 -0.00124031061892538
397.30471674569600000 231.69723154933700000 231.69743984937700000 -0.00020830004004324
397.50436735712600000 231.70960945071700000 231.70860722661000000 0.00100222410674178
397.70401796855600000 231.72201192603000000 231.72192379832300000 0.00008812770730060
397.90366857998600000 231.73443702361800000 231.73491120338400000 -0.00047417976651332
398.10331919141600000 231.74688278826300000 231.74530670046800000 0.00157608779474572
398.30296980284600000 231.75934726149500000 231.75447955727600000 0.00486770421906613
398.50262041427600000 231.77182848190000000 231.76253736019100000 0.00929112170862823
398.70227102570600000 231.78432448542900000 231.77301242947600000 0.01131205595319780
398.90192163713600000 231.79683330570600000 231.78569510579100000 0.01113819991513760
399.10157224856600000 231.80935297433900000 231.79924711585000000 0.01010585848891310
399.30122285999600000 231.82188152122900000 231.81244552135500000 0.00943599987411403
399.50087347142600000 231.83441697487800000 231.82531848549800000 0.00909848937953939
399.70052408285600000 231.84695736270300000 231.84018075466200000 0.00677660804186075
399.90017469428600000 231.85950071134500000 231.85799971222900000 0.00150099911647317
400.09982530571600000 231.87204504697800000 231.87279030680700000 -0.00074525982890350
400.29947591714600000 231.88458839561900000 231.88481122255300000 -0.00022282693376496
400.49912652857600000 231.89712878344500000 231.89773499965700000 -0.00060621621173596
400.69877714000600000 231.90966423709400000 231.91033765673600000 -0.00067341964225420
400.89842775143600000 231.92219278398400000 231.92264541983600000 -0.00045263585246858
401.09807836286600000 231.93471245261700000 231.93468302488300000 0.00002942773340919
401.29772897429600000 231.94722127289400000 231.94418430328400000 0.00303696961026390
401.49737958572600000 231.95971727642300000 231.95480465889000000 0.00491261753316508
401.69703019715600000 231.97219849682800000 231.96873649954800000 0.00346199728014085
401.89668080858600000 231.98466297006000000 231.98568999767300000 -0.00102702761293472
402.09633142001600000 231.99710873470500000 232.00310841202700000 -0.00599967732230766
402.29598203144600000 232.00953383229300000 232.01865673065200000 -0.00912289835892466
402.49563264287600000 232.02193630760600000 232.03363791108100000 -0.01170160347533060
402.69528325430600000 232.03431420898600000 232.04924240708400000 -0.01492819809720910
402.89493386573600000 232.04666558864300000 232.06655681133300000 -0.01989122268986420
403.09458447716600000 232.05898850295800000 232.08199441433000000 -0.02300591137137080
403.29423508859600000 232.07128101279400000 232.09685936570200000 -0.02557835290764390
403.49388570002600000 232.08354118379700000 232.11005434393900000 -0.02651316014205920
403.69353631145600000 232.09576708670100000 232.12401226162900000 -0.02824517492769020
403.89318692288600000 232.10795679763600000 232.13637664914100000 -0.02841985150570280
404.09283753431600000 232.12010839842200000 232.15071931481400000 -0.03061091639153800
404.29248814574600000 232.13221997688100000 232.16228917241100000 -0.03006919553041600
404.49213875717600000 232.14428962712900000 232.17361658811600000 -0.02932696098693550
404.69178936860600000 232.15631544988200000 232.18472376465800000 -0.02840831477575990
404.89143998003600000 232.16829555275300000 232.19677597284300000 -0.02848042008997710
405.09109059146600000 232.18022805054800000 232.20854699611700000 -0.02831894556823040
405.29074120289600000 232.19211106556600000 232.22006201744100000 -0.02795095187502740
405.49039181432600000 232.20394272789000000 232.23019987344700000 -0.02625714555762220
405.69004242575600000 232.21572117568600000 232.23908245563500000 -0.02336127994919930
405.88969303718600000 232.22744455549300000 232.24796622991600000 -0.02052167442235490
406.08934364861600000 232.23911102251700000 232.25685492157900000 -0.01774389906262290
406.28899426004600000 232.25071874091700000 232.26575091481200000 -0.01503217389517890
406.48864487147600000 232.26226588409900000 232.27465704083400000 -0.01239115673536160
406.68829548290600000 232.27375063500100000 232.28128671646100000 -0.00753608146055740
406.88794609433600000 232.28517118637700000 232.28927582502400000 -0.00410463864653821
407.08759670576600000 232.29652574108600000 232.29851007461500000 -0.00198433352903749
407.28724731719600000 232.30781251237200000 232.30659499764400000 0.00121751472747178
407.48689792862600000 232.31902972414300000 232.31706678867300000 0.00196293546972015
407.68654854005600000 232.33017561125600000 232.32971951365500000 0.00045609760090315
407.88619915148600000 232.34124841978900000 232.34321802854500000 -0.00196960875672403
408.08584976291600000 232.35224640732100000 232.35519811511000000 -0.00295170778923648
408.28550037434600000 232.36316784320600000 232.37151280045500000 -0.00834495724924977
408.48515098577600000 232.37401100884200000 232.38605916500100000 -0.01204815615923850
408.68480159720600000 232.38477419794400000 232.39898771047600000 -0.01421351253165430
408.88445220863600000 232.39545571681400000 232.41158172488200000 -0.01612600806777210
409.08410282006600000 232.40605388460400000 232.42615833878500000 -0.02010445418090970
409.28375343149600000 232.41656703358300000 232.44139820337300000 -0.02483116979036030
409.48340404292600000 232.42699350939600000 232.45151847600900000 -0.02452496661294390
409.68305465435600000 232.43733167133200000 232.46039807796500000 -0.02306640663292110
409.88270526578600000 232.44757989257200000 232.47158125042900000 -0.02400135785714500
410.08235587721600000 232.45773656045300000 232.48143538832700000 -0.02369882787351680
410.28200648864600000 232.46780007671800000 232.49236658215500000 -0.02456650543686580
410.48165710007600000 232.47776885776900000 232.49970465898500000 -0.02193580121596030
410.68130771150600000 232.48764133491500000 232.50834316015200000 -0.02070182523777930
410.88095832293600000 232.49741595461800000 232.51702815294300000 -0.01961219832438130
411.08060893436600000 232.50709117874200000 232.52461373806000000 -0.01752255931762650
411.28025954579600000 232.51666548479000000 232.53234356641800000 -0.01567808162744200
411.47991015722600000 232.52613736614600000 232.54135325551000000 -0.01521588936464010
411.67956076865600000 232.53550533231000000 232.54924476146700000 -0.01373942915691370
411.87921138008600000 232.54476790913700000 232.55726322531700000 -0.01249531618012160
412.07886199151600000 232.55392363906400000 232.56540015339900000 -0.01147651433475970
412.27851260294600000 232.56297108134200000 232.57135927677200000 -0.00838819542980218
412.47816321437600000 232.57190881226200000 232.57876783609400000 -0.00685902383179382
412.67781382580600000 232.58073542538000000 232.58521422743800000 -0.00447880205760498
412.87746443723600000 232.58944953173700000 232.59078621864300000 -0.00133668690571653
413.07711504866600000 232.59804976007900000 232.59442001581200000 0.00362974426664664
413.27676566009600000 232.60653475706900000 232.60201260447500000 0.00452215259363697
413.47641627152600000 232.61490318750600000 232.60864511132200000 0.00625807618317253
413.67606688295600000 232.62315373453000000 232.61669322848300000 0.00646050604694892
413.87571749438600000 232.63128509983300000 232.62718006968500000 0.00410503014836650
414.07536810581600000 232.63929600386100000 232.63531580567400000 0.00398019818703688
414.27501871724600000 232.64718518601300000 232.64245048165300000 0.00473470436008938
414.47466932867600000 232.65495140484700000 232.65210673213000000 0.00284467271674771
414.67431994010600000 232.66259343826600000 232.66406580805800000 -0.00147236979159970
414.87397055153600000 232.67011008371800000 232.67698109149900000 -0.00687100778094418
415.07362116296600000 232.67750015838100000 232.68618881702400000 -0.00868865864291024
415.27327177439600000 232.68476249935000000 232.69429981708500000 -0.00953731773498134
415.47292238582600000 232.69189596382100000 232.70026683807400000 -0.00837087425304617
415.67257299725600000 232.69889942926800000 232.70656824111900000 -0.00766881185140278
415.87222360868600000 232.70577179362400000 232.71661162376400000 -0.01083983013964480
416.07187422011600000 232.71251197545200000 232.72434994578400000 -0.01183797033144170
416.27152483154600000 232.71911891411400000 232.73112922906900000 -0.01201031495477880
416.47117544297600000 232.72559156993900000 232.73817986249900000 -0.01258829255974090
416.67082605440600000 232.73192892438900000 232.74548068642600000 -0.01355176203679780
416.87047666583600000 232.73812998021500000 232.74957865476600000 -0.01144867455087710
417.07012727726600000 232.74419376161700000 232.75762319564800000 -0.01342943403150800
417.26977788869600000 232.75011931439500000 232.76240676641500000 -0.01228745201967740
417.46942850012600000 232.75590570610300000 232.77108281850800000 -0.01517711240518340
417.66907911155600000 232.76155202619200000 232.77644738555000000 -0.01489535935752430
417.86872972298600000 232.76705738615500000 232.78336927294700000 -0.01631188679212410
418.06838033441600000 232.77242091966700000 232.78828158974600000 -0.01586067007940530
418.26803094584600000 232.77764178272000000 232.79136285185800000 -0.01372106913802900
418.46768155727600000 232.78271915375700000 232.79163271188700000 -0.00891355812990469
418.66733216870600000 232.78765223380200000 232.79621005058300000 -0.00855781678072276
418.86698278013600000 232.79244024658300000 232.80243560671800000 -0.00999536013503644
419.06663339156600000 232.79708243865700000 232.80444651842100000 -0.00736407976455666
419.26628400299600000 232.80157807952600000 232.80604735016800000 -0.00446927064226088
419.46593461442600000 232.80592646175500000 232.80842453241300000 -0.00249807065807772
419.66558522585600000 232.81012690108200000 232.81380459666300000 -0.00367769558053510
419.86523583728600000 232.81417873652300000 232.81849592924100000 -0.00431719271816178
420.06488644871600000 232.81808133048000000 232.82370537519500000 -0.00562404471426703
420.26453706014600000 232.82183406884000000 232.82824546098700000 -0.00641139214690156
420.46418767157600000 232.82543636107100000 232.82759934663800000 -0.00216298556722450
420.66383828300600000 232.82888764031300000 232.82909110188500000 -0.00020346157162976
420.86348889443600000 232.83218736347400000 232.83254072070100000 -0.00035335722742502
421.06313950586600000 232.83533501130700000 232.83434838056600000 0.00098663074101069
421.26279011729600000 232.83833008849700000 232.83580571413000000 0.00252437436637365
421.46244072872600000 232.84117212373800000 232.84152567386600000 -0.00035355012852278
421.66209134015600000 232.84386066980600000 232.84427255392100000 -0.00041188411481130
421.86174195158600000 232.84639530363100000 232.84888535738000000 -0.00249005374919875
422.06139256301600000 232.84877562636100000 232.85291492939000000 -0.00413930302869403
422.26104317444600000 232.85100126342900000 232.85641357302700000 -0.00541230959757399
422.46069378587600000 232.85307186460700000 232.86057472229000000 -0.00750285768287995
422.66034439730600000 232.85498710406500000 232.86534234881400000 -0.01035524474906420
422.85999500873600000 232.85674668042000000 232.86837607622100000 -0.01162939580174790
423.05964562016600000 232.85835031678400000 232.87326246500000000 -0.01491214821626840
423.25929623159600000 232.85979776080900000 232.87640839815100000 -0.01661063734277950
423.45894684302600000 232.86108878472400000 232.87796735763500000 -0.01687857291182130
423.65859745445600000 232.86222318537300000 232.88036972284300000 -0.01814653747013040
423.85824806588600000 232.86320078424700000 232.88354545831700000 -0.02034467406977570
424.05789867731600000 232.86402142751000000 232.88742989301700000 -0.02340846550649190
424.25754928874600000 232.86468498602600000 232.89081841707200000 -0.02613343104604840
424.45719990017600000 232.86519135537700000 232.89146706461900000 -0.02627570924212820
424.65685051160600000 232.86554045588000000 232.89190694689800000 -0.02636649101756920
424.85650112303600000 232.86573223260100000 232.89330542087600000 -0.02757318827482890
425.05615173446600000 232.86576665536100000 232.89329364895800000 -0.02752699359700730
425.25580234589600000 232.86564371874500000 232.89199888706200000 -0.02635516831747960
425.45545295732600000 232.86536344209600000 232.89182722568500000 -0.02646378358886640
425.65510356875600000 232.86492586952100000 232.89039716124500000 -0.02547129172469910
425.85475418018600000 232.86433106987400000 232.88896799087500000 -0.02463692100096180
426.05440479161600000 232.86357913675500000 232.88640066981300000 -0.02282153305804970
426.25405540304600000 232.86267018848800000 232.88280054926900000 -0.02013036078116670
426.45370601447600000 232.86160436810400000 232.87826463580100000 -0.01666026769726160
426.65335662590600000 232.86038184332200000 232.87402644753500000 -0.01364460421208950
426.85300723733600000 232.85900280652000000 232.87235647440000000 -0.01335366787978390
427.05265784876600000 232.85746747470200000 232.86960348486900000 -0.01213601016735310
427.25230846019600000 232.85577608946800000 232.86586686968800000 -0.01009078021957070
427.45195907162600000 232.85392891697700000 232.86352708935700000 -0.00959817238015148
427.65160968305600000 232.85192624790000000 232.86246791482000000 -0.01054166692009060
427.85126029448600000 232.84976839737600000 232.86029279232000000 -0.01052439494384320
428.05091090591600000 232.84745570496800000 232.85595819354100000 -0.00850248857287284
428.25056151734600000 232.84498853460000000 232.85881325602500000 -0.01382472142572060
428.45021212877600000 232.84236727450700000 232.85678908228900000 -0.01442180778187210
428.64986274020600000 232.83959233717200000 232.85374581813800000 -0.01415348096611520
428.84951335163600000 232.83666415926000000 232.85206571221400000 -0.01540155295342060
429.04916396306600000 232.83358320155000000 232.85163357853900000 -0.01805037698861160
429.24881457449600000 232.83034994886300000 232.84776538610500000 -0.01741543724145340
429.44846518592600000 232.82696490998400000 232.84305334091200000 -0.01608843092739680
429.64811579735600000 232.82342861758500000 232.83986538648600000 -0.01643676890083160
429.84776640878600000 232.81974162813800000 232.83578455448200000 -0.01604292634391410
430.04741702021600000 232.81590452182800000 232.82860472798300000 -0.01270020615589830
430.24706763164600000 232.81191790246400000 232.82318010926200000 -0.01126220679887520
430.44671824307600000 232.80778239738100000 232.81593129038800000 -0.00814889300662003
430.64636885450600000 232.80349865734600000 232.81389027833900000 -0.01039162099357330
430.84601946593600000 232.79906735644700000 232.80859664082500000 -0.00952928437786227
431.04567007736600000 232.79448919199700000 232.80377104878400000 -0.00928185678688465
431.24532068879600000 232.78976488441700000 232.79937729239500000 -0.00961240797732899
431.44497130022600000 232.78489517712600000 232.79080450534800000 -0.00590932822225909
431.64462191165600000 232.77988083642200000 232.78643414378200000 -0.00655330735952475
431.84427252308600000 232.77472265136400000 232.78018310666100000 -0.00546045529651451
432.04392313451600000 232.76942143364600000 232.77221992611900000 -0.00279849247246489
432.24357374594600000 232.76397801747000000 232.76384457945800000 0.00013343801151677
432.44322435737600000 232.75839325941200000 232.75738865137100000 0.00100460804142699
432.64287496880600000 232.75266803829400000 232.75154635310200000 0.00112168519211764
432.84252558023600000 232.74680325503700000 232.74169057607700000 0.00511267896041545
433.04217619166600000 232.74079983252600000 232.73389995098100000 0.00689988154482535
433.24182680309600000 232.73465871546200000 232.72571220994000000 0.00894650552177723
433.44147741452600000 232.72838087021300000 232.72060066461600000 0.00778020559695847
433.64112802595600000 232.72196728466200000 232.71486833691600000 0.00709894774649911
433.84077863738600000 232.71541896805600000 232.71086052060100000 0.00455844745422951
434.04042924881600000 232.70873695083700000 232.70614042878200000 0.00259652205562588
434.24007986024600000 232.70192228449200000 232.69848287105600000 0.00343941343635379
434.43973047167600000 232.69497604137800000 232.69272536039400000 0.00225068098478687
434.63938108310600000 232.68789931456000000 232.68527239561100000 0.00262691894869249
434.83903169453600000 232.68069321763200000 232.67856433987600000 0.00212887775555259
435.03868230596600000 232.67335888454900000 232.67254024744000000 0.00081863710869357
435.23833291739600000 232.66589746944500000 232.66599908471100000 -0.00010161526643060
435.43798352882600000 232.65831014645000000 232.65669986605600000 0.00161028039309485
435.63763414025600000 232.65059810950800000 232.64603227376900000 0.00456583573813418
435.83728475168600000 232.64276257218800000 232.63755515217800000 0.00520742000969676
436.03693536311600000 232.63480476749200000 232.62993872165700000 0.00486604583565509
436.23658597454600000 232.62672594766500000 232.62425631284700000 0.00246963481816920
436.43623658597600000 232.61852738399200000 232.61690840125100000 0.00161898274120631
436.63588719740600000 232.61021036660200000 232.61033117771100000 -0.00012081110989470
436.83553780883600000 232.60177620426300000 232.60217145085300000 -0.00039524659061385
437.03518842026600000 232.59322622417800000 232.59600341320000000 -0.00277718902208335
437.23483903169600000 232.58456177177600000 232.58822262287100000 -0.00366085109521919
437.43448964312600000 232.57578421049800000 232.58240535855300000 -0.00662114805521696
437.63414025455600000 232.56689492158300000 232.57723808288600000 -0.01034316130269990
437.83379086598600000 232.55789530385400000 232.57152050733600000 -0.01362520348178010
438.03344147741600000 232.54878677349300000 232.56415665149700000 -0.01536987800363930
438.23309208884600000 232.53957076382300000 232.55185872316400000 -0.01228795934088110
438.43274270027600000 232.53024872507700000 232.54192888736700000 -0.01168016229036080
438.63239331170600000 232.52082212417500000 232.53302201628700000 -0.01219989211176650
438.83204392313600000 232.51129244449100000 232.52047538757300000 -0.00918294308266354
439.03169453456600000 232.50166118561700000 232.50690072774900000 -0.00523954213167599
439.23134514599600000 232.49192986313300000 232.49353975057600000 -0.00160988744278256
439.43099575742600000 232.48210000836300000 232.48381465673400000 -0.00171464837140434
439.63064636885600000 232.47217316813600000 232.47398048639300000 -0.00180731825682301
439.83029698028600000 232.46215090454400000 232.46290579438200000 -0.00075488983847549
440.02994759171600000 232.45203479469200000 232.45070278644600000 0.00133200824680557
440.22959820314600000 232.44182643045700000 232.43861973285700000 0.00320669760046144
440.42924881457600000 232.43152741823000000 232.42894038558000000 0.00258703264978521
440.62889942600600000 232.42113937866700000 232.42031440138800000 0.00082497727836994
440.82855003743600000 232.41066394643300000 232.41150781512300000 -0.00084386868971365
441.02820064886600000 232.40010276994700000 232.40024939179400000 -0.00014662184750591
441.22785126029600000 232.38945751111800000 232.39018887281400000 -0.00073136169578447
441.42750187172600000 232.37872984509000000 232.38008096814200000 -0.00135112305181906
441.62715248315600000 232.36792145997000000 232.36649930477100000 0.00142215519866795
441.82680309458600000 232.35703405657100000 232.35547348856900000 0.00156056800150850
442.02645370601600000 232.34606934813700000 232.34564065933200000 0.00042868880515812
442.22610431744600000 232.33502906008100000 232.33575522899600000 -0.00072616891571897
442.42575492887600000 232.32391492970400000 232.32696801424000000 -0.00305308453647513
442.62540554030600000 232.31272870593100000 232.31804043054600000 -0.00531172461518281
442.82505615173600000 232.30147214902900000 232.31013000011400000 -0.00865785108521777
443.02470676316600000 232.29014703033500000 232.30085968971300000 -0.01071265937707720
443.22435737459600000 232.27875513197400000 232.29149311780900000 -0.01273798583537200
443.42400798602600000 232.26729824657800000 232.27975130081200000 -0.01245305423384480
443.62365859745600000 232.25577817700700000 232.27042138576500000 -0.01464320875811610
443.82330920888600000 232.24419673606300000 232.25871771574000000 -0.01452097967688810
444.02295982031600000 232.23255574620700000 232.24828317761400000 -0.01572743140755510
444.22261043174600000 232.22085703926700000 232.23672091960900000 -0.01586388034178300
444.42226104317600000 232.20910245615800000 232.22527623176600000 -0.01617377560782530
444.62191165460600000 232.19729384658400000 232.21394211053800000 -0.01664826395455070
444.82156226603600000 232.18543306875200000 232.20500037074100000 -0.01956730198853050
445.02121287746600000 232.17352198907900000 232.19137743115400000 -0.01785544207487530
445.22086348889600000 232.16156248189700000 232.17806175351100000 -0.01649927161466280
445.42051410032600000 232.14955642915700000 232.16503143310500000 -0.01547500394863730
445.62016471175600000 232.13750572013600000 232.14883252978300000 -0.01132680964693120
445.81981532318500000 232.12541225113900000 232.13318005204200000 -0.00776780090293983
446.01946593461500000 232.11327792519800000 232.11917772889100000 -0.00589980369363730
446.21911654604500000 232.10110465177400000 232.10668668150900000 -0.00558202973493849
446.41876715747500000 232.08889434645900000 232.09100082516700000 -0.00210647870787284
446.61841776890500000 232.07664893067000000 232.07583665847800000 0.00081227219217794
446.81806838033500000 232.06437033135000000 232.06229835748700000 0.00207197386370694
447.01771899176500000 232.05206048066500000 232.04910412430800000 0.00295635635742997
447.21736960319500000 232.03972131569600000 232.03737139701800000 0.00234991867787926
447.41702021462600000 232.02735477814000000 232.02125251293200000 0.00610226520774404
447.61667082605600000 232.01496281399800000 232.00800031423600000 0.00696249976192576
447.81632143748600000 232.00254737327400000 231.99507996439900000 0.00746740887498731
448.01597204891600000 231.99011040966800000 231.98246464133300000 0.00764576833526576
448.21562266034600000 231.97765388026300000 231.97585195303000000 0.00180192723371420
448.41527327177600000 231.96517974522500000 231.96556180715600000 -0.00038206193104884
448.61492388320500000 231.95268996748600000 231.95534572005300000 -0.00265575256679540
448.81457449463500000 231.94018651244300000 231.94634124636700000 -0.00615473392321064
449.01422510606500000 231.92767134764500000 231.93729728460300000 -0.00962593695834357
449.21387571749500000 231.91514644248100000 231.92821547389000000 -0.01306903140908840
449.41352632892500000 231.90261376787600000 231.91566452384000000 -0.01305075596383180
449.61317694035500000 231.89007529597600000 231.90338030457500000 -0.01330500859933180
449.81282755178500000 231.87753299983800000 231.89134180545800000 -0.01380880561987400
450.01247816321500000 231.86498885312400000 231.87838450074200000 -0.01339564761801170
450.21212877464500000 231.85244482978400000 231.86344608664500000 -0.01100125686076580
450.41177938607500000 231.83990290375100000 231.84899121522900000 -0.00908831147771139
450.61142999750500000 231.82736504862700000 231.83383733034100000 -0.00647228171445136
450.81108060893500000 231.81483323737200000 231.81804925203300000 -0.00321601466092147
451.01073122036500000 231.80230944199800000 231.80397540330900000 -0.00166596131091978
451.21038183179500000 231.78979563325300000 231.78803682327300000 0.00175880997997524
451.41003244322500000 231.77729378031400000 231.77268832922000000 0.00460545109410759
451.60968305465500000 231.76480585047800000 231.76017165184000000 0.00463419863746140
451.80933366608500000 231.75233380884900000 231.74680873751600000 0.00552507133267000
452.00898427751500000 231.73987961803300000 231.73153027892100000 0.00834933911187363
452.20863488894500000 231.72744523782500000 231.71793907880800000 0.00950615901754759
452.40828550037500000 231.71503262490500000 231.70016855001400000 0.01486407489019830
452.60793611180500000 231.70264373252400000 231.68316483497600000 0.01947889754794120
452.80758672323500000 231.69028051020400000 231.66801065206500000 0.02226985813899770
453.00723733466500000 231.67794490342600000 231.65340408682800000 0.02454081659789150
453.20688794609500000 231.66563885332500000 231.64044424891500000 0.02519460441050110
453.40653855752500000 231.65336429638600000 231.62670001387600000 0.02666428250998370
453.60618916895500000 231.64112316413700000 231.61452949047100000 0.02659367366607060
453.80583978038500000 231.62891738284700000 231.60265132784800000 0.02626605499878560
454.00549039181500000 231.61674887322300000 231.59103974700000000 0.02570912622306310
454.20514100324500000 231.60461955010500000 231.57509282231300000 0.02952672779142060
454.40479161467500000 231.59253132216800000 231.56091243028600000 0.03161889188120880
454.60444222610500000 231.58048609161900000 231.54720231890700000 0.03328377271250820
454.80409283753500000 231.56848575390200000 231.53621181845700000 0.03227393544491970
455.00374344896500000 231.55653219739200000 231.52541413903200000 0.03111805835945350
455.20339406039500000 231.54462730310600000 231.51593551039700000 0.02869179270905420
455.40304467182500000 231.53277294440300000 231.50536939501800000 0.02740354938489990
